"No.","Time","Source","Destination","Protocol","Length","Info"
"18785","58.127497","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61585 Win=501 Len=0 TSval=1219097282 TSecr=345926443"
"18787","58.138217","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61591 Win=501 Len=0 TSval=1219097293 TSecr=345926451"
"18789","58.158523","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61597 Win=501 Len=0 TSval=1219097313 TSecr=345926459"
"18791","58.178891","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61603 Win=501 Len=0 TSval=1219097333 TSecr=345926474"
"18793","58.199299","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61621 Win=501 Len=0 TSval=1219097354 TSecr=345926495"
"18795","58.219650","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61639 Win=501 Len=0 TSval=1219097374 TSecr=345926515"
"18797","58.240024","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61651 Win=501 Len=0 TSval=1219097394 TSecr=345926536"
"18799","58.260424","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61669 Win=501 Len=0 TSval=1219097415 TSecr=345926556"
"18801","58.280827","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61681 Win=501 Len=0 TSval=1219097435 TSecr=345926576"
"18803","58.301319","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61699 Win=501 Len=0 TSval=1219097456 TSecr=345926597"
"18805","58.306653","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61711 Win=501 Len=0 TSval=1219097461 TSecr=345926617"
"18807","58.306920","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61717 Win=501 Len=0 TSval=1219097461 TSecr=345926623"
"18809","58.314738","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10145318 Ack=61723 Win=501 Len=0 TSval=1219097469 TSecr=345926627"
"18811","58.325493","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10145318 Ack=61729 Win=501 Len=1448 TSval=1219097480 TSecr=345926635"
"18812","58.325742","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10146766 Ack=61729 Win=501 Len=2896 TSval=1219097480 TSecr=345926635"
"18813","58.325993","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=10149662 Ack=61729 Win=501 Len=4344 TSval=1219097480 TSecr=345926635"
"18814","58.326350","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10154006 Ack=61729 Win=501 Len=2896 TSval=1219097480 TSecr=345926635"
"18816","58.326496","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10156902 Ack=61729 Win=501 Len=2896 TSval=1219097480 TSecr=345926635"
"18817","58.326748","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10159798 Ack=61729 Win=501 Len=1448 TSval=1219097480 TSecr=345926635"
"18818","58.327069","194.29.146.149","194.29.146.97","TCP","522","cvsup > 39745 [PSH, ACK] Seq=10161246 Ack=61729 Win=501 Len=456 TSval=1219097481 TSecr=345926642"
"18820","58.330735","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10161702 Ack=61729 Win=501 Len=1448 TSval=1219097485 TSecr=345926643"
"18821","58.330987","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=10163150 Ack=61729 Win=501 Len=4344 TSval=1219097485 TSecr=345926643"
"18823","58.331236","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10167494 Ack=61729 Win=501 Len=2896 TSval=1219097485 TSecr=345926643"
"18824","58.331584","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10170390 Ack=61729 Win=501 Len=2896 TSval=1219097485 TSecr=345926643"
"18825","58.331735","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10173286 Ack=61729 Win=501 Len=2896 TSval=1219097485 TSecr=345926643"
"18826","58.331983","194.29.146.149","194.29.146.97","TCP","1970","cvsup > 39745 [PSH, ACK] Seq=10176182 Ack=61729 Win=501 Len=1904 TSval=1219097486 TSecr=345926647"
"18828","58.336201","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10178086 Ack=61729 Win=501 Len=2896 TSval=1219097490 TSecr=345926648"
"18830","58.336404","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10180982 Ack=61729 Win=501 Len=1448 TSval=1219097490 TSecr=345926648"
"18831","58.336654","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=10182430 Ack=61729 Win=501 Len=4344 TSval=1219097490 TSecr=345926648"
"18832","58.336905","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10186774 Ack=61729 Win=501 Len=2896 TSval=1219097490 TSecr=345926648"
"18833","58.337163","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10189670 Ack=61729 Win=501 Len=2896 TSval=1219097490 TSecr=345926648"
"18834","58.337421","194.29.146.149","194.29.146.97","TCP","1970","cvsup > 39745 [PSH, ACK] Seq=10192566 Ack=61729 Win=501 Len=1904 TSval=1219097490 TSecr=345926648"
"18836","58.338371","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10194470 Ack=61729 Win=501 Len=1448 TSval=1219097492 TSecr=345926653"
"18837","58.338622","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10195918 Ack=61729 Win=501 Len=2896 TSval=1219097492 TSecr=345926653"
"18838","58.338870","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10198814 Ack=61729 Win=501 Len=1448 TSval=1219097492 TSecr=345926653"
"18839","58.338878","194.29.146.149","194.29.146.97","TCP","797","cvsup > 39745 [PSH, ACK] Seq=10200262 Ack=61729 Win=501 Len=731 TSval=1219097493 TSecr=345926653"
"18842","58.386420","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62027 Win=501 Len=0 TSval=1219097541 TSecr=345926661"
"18844","58.388573","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62057 Win=501 Len=0 TSval=1219097543 TSecr=345926702"
"18846","58.392085","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62063 Win=501 Len=0 TSval=1219097546 TSecr=345926707"
"18848","58.402196","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62069 Win=501 Len=0 TSval=1219097556 TSecr=345926715"
"18850","58.409039","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62075 Win=501 Len=0 TSval=1219097563 TSecr=345926723"
"18853","58.416014","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62081 Win=501 Len=0 TSval=1219097570 TSecr=345926731"
"18855","58.423229","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62087 Win=501 Len=0 TSval=1219097578 TSecr=345926739"
"18857","58.433801","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62093 Win=501 Len=0 TSval=1219097588 TSecr=345926747"
"18859","58.440784","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62099 Win=501 Len=0 TSval=1219097595 TSecr=345926755"
"18861","58.444400","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62105 Win=501 Len=0 TSval=1219097599 TSecr=345926757"
"18863","58.447940","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62111 Win=501 Len=0 TSval=1219097602 TSecr=345926763"
"18865","58.458556","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62117 Win=501 Len=0 TSval=1219097613 TSecr=345926771"
"18867","58.465543","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62123 Win=501 Len=0 TSval=1219097620 TSecr=345926779"
"18870","58.560074","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62129 Win=501 Len=0 TSval=1219097714 TSecr=345926859"
"18872","58.580817","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62141 Win=501 Len=0 TSval=1219097735 TSecr=345926876"
"18874","58.601275","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62153 Win=501 Len=0 TSval=1219097756 TSecr=345926897"
"18876","58.601805","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62171 Win=501 Len=0 TSval=1219097756 TSecr=345926917"
"18878","58.610441","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62177 Win=501 Len=0 TSval=1219097765 TSecr=345926923"
"18880","58.615784","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62183 Win=501 Len=0 TSval=1219097770 TSecr=345926931"
"18882","58.623528","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62189 Win=501 Len=0 TSval=1219097778 TSecr=345926939"
"18884","58.631309","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62195 Win=501 Len=0 TSval=1219097786 TSecr=345926947"
"18886","58.640075","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62201 Win=501 Len=0 TSval=1219097794 TSecr=345926955"
"18888","58.647319","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62207 Win=501 Len=0 TSval=1219097802 TSecr=345926963"
"18890","58.656523","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62213 Win=501 Len=0 TSval=1219097811 TSecr=345926971"
"18892","58.663859","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62219 Win=501 Len=0 TSval=1219097818 TSecr=345926979"
"18894","58.672094","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62225 Win=501 Len=0 TSval=1219097826 TSecr=345926987"
"18896","58.681935","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62231 Win=501 Len=0 TSval=1219097836 TSecr=345926997"
"18898","58.687869","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62237 Win=501 Len=0 TSval=1219097842 TSecr=345927003"
"18900","58.695320","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62243 Win=501 Len=0 TSval=1219097850 TSecr=345927011"
"18902","58.703954","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62249 Win=501 Len=0 TSval=1219097858 TSecr=345927019"
"18904","58.711581","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62255 Win=501 Len=0 TSval=1219097866 TSecr=345927027"
"18906","58.720456","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62261 Win=501 Len=0 TSval=1219097875 TSecr=345927035"
"18908","58.727842","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62267 Win=501 Len=0 TSval=1219097882 TSecr=345927043"
"18910","58.735553","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62273 Win=501 Len=0 TSval=1219097890 TSecr=345927051"
"18912","58.744209","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62279 Win=501 Len=0 TSval=1219097898 TSecr=345927059"
"18914","58.751756","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62285 Win=501 Len=0 TSval=1219097906 TSecr=345927067"
"18916","58.760278","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62291 Win=501 Len=0 TSval=1219097914 TSecr=345927075"
"18918","58.767451","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62297 Win=501 Len=0 TSval=1219097922 TSecr=345927083"
"18920","58.776263","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62303 Win=501 Len=0 TSval=1219097930 TSecr=345927091"
"18922","58.783481","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62309 Win=501 Len=0 TSval=1219097938 TSecr=345927099"
"18924","58.791322","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62315 Win=501 Len=0 TSval=1219097946 TSecr=345927107"
"18926","58.800069","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62321 Win=501 Len=0 TSval=1219097954 TSecr=345927115"
"18933","58.807826","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62327 Win=501 Len=0 TSval=1219097962 TSecr=345927123"
"18948","58.816375","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62333 Win=501 Len=0 TSval=1219097970 TSecr=345927131"
"18963","58.824032","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62339 Win=501 Len=0 TSval=1219097978 TSecr=345927139"
"18985","58.834101","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10200993 Ack=62345 Win=501 Len=0 TSval=1219097989 TSecr=345927147"
"19007","58.846772","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10200993 Ack=62351 Win=501 Len=2896 TSval=1219098001 TSecr=345927155"
"19009","58.847007","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10203889 Ack=62351 Win=501 Len=1448 TSval=1219098001 TSecr=345927155"
"19011","58.847258","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=10205337 Ack=62351 Win=501 Len=4344 TSval=1219098001 TSecr=345927155"
"19012","58.847507","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10209681 Ack=62351 Win=501 Len=2896 TSval=1219098001 TSecr=345927155"
"19013","58.847758","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10212577 Ack=62351 Win=501 Len=2896 TSval=1219098001 TSecr=345927155"
"19015","58.848013","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10215473 Ack=62351 Win=501 Len=1448 TSval=1219098001 TSecr=345927155"
"19018","58.849066","194.29.146.149","194.29.146.97","TCP","522","cvsup > 39745 [PSH, ACK] Seq=10216921 Ack=62357 Win=501 Len=456 TSval=1219098003 TSecr=345927163"
"19023","58.851537","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10217377 Ack=62357 Win=501 Len=1448 TSval=1219098006 TSecr=345927163"
"19025","58.851789","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10218825 Ack=62357 Win=501 Len=2896 TSval=1219098006 TSecr=345927163"
"19027","58.852044","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10221721 Ack=62357 Win=501 Len=1448 TSval=1219098006 TSecr=345927163"
"19028","58.852289","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10223169 Ack=62357 Win=501 Len=2896 TSval=1219098006 TSecr=345927167"
"19031","58.852540","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10226065 Ack=62357 Win=501 Len=1448 TSval=1219098006 TSecr=345927167"
"19032","58.853061","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10227513 Ack=62357 Win=501 Len=1448 TSval=1219098007 TSecr=345927168"
"19033","58.853311","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10228961 Ack=62357 Win=501 Len=2896 TSval=1219098007 TSecr=345927168"
"19034","58.853559","194.29.146.149","194.29.146.97","TCP","1970","cvsup > 39745 [PSH, ACK] Seq=10231857 Ack=62357 Win=501 Len=1904 TSval=1219098007 TSecr=345927168"
"19038","58.855274","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10233761 Ack=62357 Win=501 Len=1448 TSval=1219098009 TSecr=345927170"
"19039","58.855524","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10235209 Ack=62357 Win=501 Len=2896 TSval=1219098009 TSecr=345927170"
"19041","58.855773","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10238105 Ack=62357 Win=501 Len=2896 TSval=1219098009 TSecr=345927170"
"19042","58.856023","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10241001 Ack=62357 Win=501 Len=2896 TSval=1219098009 TSecr=345927170"
"19044","58.856282","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10243897 Ack=62357 Win=501 Len=1448 TSval=1219098009 TSecr=345927170"
"19045","58.856285","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10245345 Ack=62357 Win=501 Len=1448 TSval=1219098010 TSecr=345927171"
"19047","58.856524","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10246793 Ack=62357 Win=501 Len=2896 TSval=1219098010 TSecr=345927171"
"19048","58.856770","194.29.146.149","194.29.146.97","TCP","522","cvsup > 39745 [PSH, ACK] Seq=10249689 Ack=62357 Win=501 Len=456 TSval=1219098010 TSecr=345927171"
"19050","58.859679","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10250145 Ack=62357 Win=501 Len=1448 TSval=1219098014 TSecr=345927173"
"19051","58.859929","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10251593 Ack=62357 Win=501 Len=2896 TSval=1219098014 TSecr=345927173"
"19053","58.860179","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=10254489 Ack=62357 Win=501 Len=4344 TSval=1219098014 TSecr=345927173"
"19054","58.860429","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10258833 Ack=62357 Win=501 Len=2896 TSval=1219098014 TSecr=345927173"
"19055","58.860677","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10261729 Ack=62357 Win=501 Len=2896 TSval=1219098014 TSecr=345927173"
"19056","58.860927","194.29.146.149","194.29.146.97","TCP","1970","cvsup > 39745 [PSH, ACK] Seq=10264625 Ack=62357 Win=501 Len=1904 TSval=1219098015 TSecr=345927176"
"19058","58.863943","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10266529 Ack=62357 Win=501 Len=1448 TSval=1219098018 TSecr=345927179"
"19059","58.864193","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10267977 Ack=62357 Win=501 Len=2896 TSval=1219098018 TSecr=345927179"
"19061","58.864444","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=10270873 Ack=62357 Win=501 Len=4344 TSval=1219098018 TSecr=345927179"
"19062","58.864691","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10275217 Ack=62357 Win=501 Len=2896 TSval=1219098018 TSecr=345927179"
"19064","58.864943","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=10278113 Ack=62357 Win=501 Len=2896 TSval=1219098018 TSecr=345927179"
"19066","58.865191","194.29.146.149","194.29.146.97","TCP","1970","cvsup > 39745 [PSH, ACK] Seq=10281009 Ack=62357 Win=501 Len=1904 TSval=1219098018 TSecr=345927179"
"19067","58.865674","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=10282913 Ack=62357 Win=501 Len=1448 TSval=1219098020 TSecr=345927181"
"19068","58.865925","194.29.146.149","194.29.146.97","TCP","3964","cvsup > 39745 [PSH, ACK] Seq=10284361 Ack=62357 Win=501 Len=3898 TSval=1219098020 TSecr=345927181"
"19074","58.912321","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10288259 Ack=62625 Win=501 Len=0 TSval=1219098067 TSecr=345927188"
"19076","58.913650","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10288259 Ack=62655 Win=501 Len=0 TSval=1219098068 TSecr=345927228"
"19078","58.919357","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10288259 Ack=62661 Win=501 Len=0 TSval=1219098074 TSecr=345927235"
"19080","58.927320","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10288259 Ack=62667 Win=501 Len=0 TSval=1219098082 TSecr=345927243"
"19082","58.935349","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10288259 Ack=62673 Win=501 Len=0 TSval=1219098090 TSecr=345927251"
"19084","58.943302","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10288259 Ack=62679 Win=501 Len=0 TSval=1219098098 TSecr=345927259"
"19086","58.951324","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10288259 Ack=62685 Win=501 Len=0 TSval=1219098106 TSecr=345927267"
"19088","58.959613","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10288259 Ack=62691 Win=501 Len=0 TSval=1219098114 TSecr=345927275"
"19090","58.967866","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10288259 Ack=62697 Win=501 Len=0 TSval=1219098122 TSecr=345927283"
"19092","58.976266","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10288259 Ack=62703 Win=501 Len=0 TSval=1219098131 TSecr=345927291"
"19094","58.984566","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=10288259 Ack=62709 Win=501 Len=0 TSval=1219098139 TSecr=345927299"
